x,y,z,
0.8940032589947046, 0.07385835608285743, -0.2252344009094392,
0.4890480997958849, -0.0732108233406536, 0.1644406704455737,
0.5196568206523008, -0.040740333552857354, -0.3132664666650705,
0.8503071551705059, 0.1357153107242248, -0.08025235731857765,
0.8608857467984153, 0.13549250946783523, -0.07113224472127434,
0.34074748583245956, 0.03880511494992085, -0.1425100504277682,
-0.09395164051367581, -0.08786038957828456, 0.0809147411838023,
0.5983236008518209, -0.07661949036601914, 0.18274610524780527,
0.49684800140706636, -0.07466920054420398, 0.16205841465690074,
0.8619964160044843, -0.08189430716377885, -0.25952378363925627,
-0.09997923018907486, -0.08804487295199054, 0.122137186572729,
0.5234472511157946, -0.0638953431829431, -0.3053414633381802,
0.5139821042504903, -0.05909322311545265, -0.013110126095797404,
0.44009467900535787, -0.07924982776632003, -0.174510254716363,
-0.09641908431116672, -0.08754511077024232, 0.11272337537170299,
0.7450550215942568, 0.21520777196734917, 0.12522810536610693,
0.07726859379435876, -0.08029598203956287, 0.27304894054985807,
-0.07513511865864514, -0.08619621102311005, 0.09067190183225927,
0.592973182390774, -0.061889390476560946, 0.14226120799865266,
0.5749501389878241, -0.09084147659027067, -0.31985703828153217,
0.572534645444883, -0.0642864245559494, 0.14867032010297926,
1.1454554782217161, 0.2588558573321774, -0.4732282669395015,
0.8823830588522612, 0.03449278184754247, -0.21604925172049888,
0.876535196616302, -0.010251235177598803, -0.24775696722524376,
-0.11931479990994522, -0.08873034638852602, 0.11894999001500486,
0.8765537412721257, -0.010011056975926913, -0.23804753549088553,
0.8432036074719567, -0.06189598528058131, 0.06299187557972188,
0.6256065294559398, 0.11571543119643858, 0.14296444802972003,
0.5244685139274282, -0.06353681742053031, 0.13912178422187246,
0.654331691211922, -0.014001973465417372, -0.2248355127509049,
0.8289893585856106, 0.2071319252013258, 0.12084103537218897,
0.8748660425753901, -0.002886398801865769, -0.24531518283402537,
0.872872829830956, -0.0073565874805388435, -0.27709771413402867,
0.8689607107732669, 0.13941036734228882, -0.014387106647051385,
0.8743139834419664, 0.10168689572204127, 0.016609184952447925,
0.6939794766314091, -0.08573279453840453, -0.3113818853142566,
0.6081501153422483, 0.18910530993343372, 0.08861987926074202,
0.655270497736755, -0.06117576583330395, 0.1478071001982589,
0.757859651759129, -0.0026291231554905294, -0.1244990270602988,
0.8799774998180585, -0.044230467145690344, -0.2842821296421362,
0.8821005014637031, -0.02867871680856484, -0.0572807738034961,
0.8820170913770293, 0.01640063675734216, 0.018120540752224946,
0.8908821431468384, 0.006564497016155874, -0.2188583162421415,
0.9013681481559602, -0.0035275897566820705, -0.18447659711302783,
0.9068963728193337, -0.003490886302735713, -0.18627857344103768,
-0.05201251076688163, -0.11235713998625299, -0.03796519236468399,
0.6181405917967855, -0.09148810955745447, -0.32038396436490785,
0.8760174852590132, 0.10622908901142722, 0.01746068320540623,
0.7498777476408957, -0.06564935197216383, -0.2594769179678324,
0.671305314867391, -0.07596071076356822, 0.017239116150424207,
0.7951548080528817, 0.28973778687913493, 0.48980853888411774,
0.4269228126384275, -0.05600526046982929, -0.07511489859939705,
0.7316390329261735, 0.10856567006175687, 0.13800044782528031,
0.655975115145634, -0.09324682554949547, -0.32798324004951784,
0.8404242473288943, -0.06090078118878481, 0.08390211968710806,
0.8070275063351122, -0.0074986066783069415, -0.19176840511716944,
-0.05718077835876787, -0.09336351659122702, 0.005807985378451142,
0.8168812326580408, -0.06597179433424169, 0.1558344931216661,
1.2318873808754514, -0.01174502943991107, -0.4612882405784629,
-0.07951594910930045, -0.11123383081211913, -0.03571308190745393,
1.0075883053341184, -0.26153096338197324, -0.7606703086443098,
4.533611991325412, -0.7896526173187259, -2.395648339705628,
0.801005545169058, -0.08151639226429953, -0.34558817730085467,
0.6498697337883572, -0.08090843083328256, -0.2933993122145788,
0.7306406926876943, -0.09053666485059252, -0.3284095274246787,
0.9622605716767524, -0.25462220427062787, -0.7636503403992665,
0.06344416576585094, -0.08731913208718131, 0.09735354874405862,
-0.05909816055447059, -0.09762392773409248, -0.008605334758535811,
0.8712807809992834, -0.007247064096628933, -0.1850846986058049,
0.15289230032964923, -0.058921793542652465, 0.00699316041303179,
0.8980448263173618, -0.013711677300175988, -0.29091442400126516,
-0.04810390240477423, -0.08494398372963594, -0.007498513224086945,
1.0194137718764213, 0.028358082560282133, -0.4355792322997897,
0.9963325507430391, -0.055136030855185945, -0.29983662303407,
0.893798422448928, 0.12626250149525844, -0.20866546103586026,
0.891874067293698, 0.11724495320418829, -0.2659914025791531,
0.8886868908087755, 0.11463344690989691, -0.2338925133364484,
0.8998071166174714, 0.0008418486070939356, -0.3136999188568235,
0.7410148758649002, 0.047734806522145984, 0.14450712348091055,
0.8931692490779859, 0.14770852876221202, -0.037176837482253706,
0.8721528820903063, 0.1346481163449745, -0.02722142769099055,
0.7981158641893406, -0.08340656464337919, -0.14013576123146756,
-0.14755167404327385, -0.1288360849095653, 0.02509899371572384,
0.7304835413995425, -0.08161573773510586, -0.35220023519694915,
0.8703707696391363, -0.07892522130162391, -0.2678807111152106,
0.8256552455874718, -0.08052822814474271, -0.32625102357313873,
0.7982579778464389, -0.09136455369448868, -0.319473882427936,
0.7839737754672632, -0.086219190288082, -0.21831049587111082,
0.7727025863866269, -0.06514883834093152, 0.1546849919888075,
0.7684341488379417, -0.05992491455762135, 0.16021731039705436,
0.6184813087538517, 0.13630555606536046, 0.19137847107731917,
-0.06846993618895313, -0.12519141066919492, 0.026307865068862932,
0.5090552873440273, 0.19277554403629202, 0.1190346882039132,
0.5088988463690425, 0.23235584604721785, 0.017089854342407385,
0.6436301414347829, 0.00739159756640737, -0.22871145393815984,
0.6244941087567992, -0.0778699824233573, -0.07917380663447837,
0.4096257727585453, -0.02395655450364436, -0.0768557673331918,
0.582948639748498, -0.07786813747105538, -0.0691079719628081,
-0.15428014220831485, -0.12061447847718912, 0.035918570918347,
0.5144908283413393, -0.07910796926823349, -0.021495445939349603,
0.5415360161124664, -0.0703201616724103, 0.13996750991189957,
0.5102465978553145, -0.0068714780150374985, 0.1324199467759673,
0.6345769324713892, -0.08295959005442971, -0.16200222300218162,
0.5059648862274709, -0.08645520210800901, -0.23030768586241804,
0.5949439619845189, -0.08142822002627839, -0.10965592071452801,
0.5981402167410893, -0.08272907143252196, -0.13874178831201273,
0.6053257511199005, -0.08106289776459277, -0.12362441738811436,
-0.048794124857109496, -0.08616762664761636, 0.07915227146489186,
0.5071227199377215, 0.22896809663061607, 0.11124261142958107,
0.8744363871762736, 0.23244141646892846, -0.13436296946484894,
0.8899592857466334, 0.12214513133894254, -0.23191445038183972,
0.889966830647905, -0.005220669429622104, -0.24209412860969237,
-0.0650788698442099, -0.08632326554443502, 0.07475070113218071,
0.8748158038136398, 0.13812758572080192, -0.018126407371138586,
0.8435566941672149, 0.22537369959291623, 0.062465830232687744,
0.7375250758304144, -0.08329972736975474, -0.12059774926522596,
0.7377496656406335, -0.08164675882716918, -0.10317591702985911,
0.8862610068950076, -0.016391599569763465, -0.12940433545852623,
0.7699900990349855, -0.08240840143012446, -0.1353175501463913,
0.8690419816098088, -0.07861337808367792, -0.2667725095207336,
0.8717178356507851, -0.0847631237934962, -0.28805639041589165,
0.09013658741617123, -0.1578229798816932, 0.17849437185567438,
0.7067201324927965, -0.08352321669270729, -0.1762666666882509,
0.7580293779678133, -0.0902118024860392, -0.26555894474922714,
0.7109495564873815, -0.08667881736303479, -0.20640857958510206,
0.7510008004822334, -0.08358617550118398, -0.16144936757336037,
0.7539234350336851, -0.08655304965842651, -0.24043815581491512,
0.7673044105340743, -0.07279341832484655, -0.013147186151012905,
0.5151736107716548, 0.20583390585497818, 0.12232183225748561,
0.04416902549094627, -0.08437956051361761, 0.07422652625659588,
0.5250218927775965, -0.0680875865017463, -0.029738107089918066,
0.6064619712858441, -0.07476656927707649, 0.021189204328245302,
0.639213048523889, -0.08220724565036806, -0.13699837579242247,
0.614694196578771, -0.08044863907125466, -0.09514091578028652,
0.5311822739183447, -0.05282959033826275, -0.29026894091801936,
0.03987956158873177, -0.08238547599048518, 0.05736027220042061,
0.5752976346526858, -0.08001141104816105, -0.12354300087721834,
0.6017907188752166, -0.0828869078058698, -0.11985214750859748,
0.6238591184128076, -0.08367380526927522, -0.14277492882764659,
0.7235569733060386, -0.06274088120564965, 0.16420823866276832,
0.8401376542915557, -0.06471479072768457, 0.15537354817470514,
0.7404888194720908, -0.08431961354016337, -0.17868278863748852,
0.003626445595310191, -0.08560509116502209, 0.09850105263847923,
0.7018517441796606, -0.09054132268441485, -0.20554316366168998,
0.8105148262539813, -0.0794300469145985, -0.13844823490682973,
0.7920814520925438, 0.1528676367886434, -0.3114428013327203,
0.5066729833685093, 0.019792375609191767, 0.13334758391019325,
0.8900571636710725, 0.1334556266147461, -0.22542643198272483,
0.006919758789740425, -0.08421385840717638, 0.07517956604210013,
0.8786582976932351, -0.006550166050354506, -0.2627724342763197,
0.8897329326206708, 0.07228014589403457, -0.22513629928660986,
0.888732541990492, 0.0868544868366044, -0.22510239808913066,
0.8704495186922369, 0.13201712980500668, -0.048424513530487844,
0.8805601069953136, 0.13625765358310932, -0.062448063401357466,
0.005791339201940415, -0.08512986788748661, 0.08730341658600016,
0.7345647402340028, -0.08181256598840479, -0.12963196199336738,
0.8741554716070328, -0.08549504329100727, -0.24027431893452283,
0.8787276917669309, -0.01153049246839658, -0.2692487846503559,
0.8051621750342562, -0.08114165362320172, -0.1501574772102323,
0.8031718892892242, -0.07983320777198642, -0.10332712385939184,
0.8108552083438645, -0.08490537020503308, -0.13399988899573434,
0.8390342327003628, -0.08900443617751973, -0.32310148064708333,
0.6973756932733318, -0.08694679873563887, -0.23536711727126275,
0.70796736447212, -0.07407112456867172, -0.0244531304919153,
0.7325717649919319, -0.0760799300255286, -0.03651484138609937,
0.6915638247938783, -0.07186138764053934, 0.017283748531490686,
0.5069890453504372, 0.20202942185401662, 0.12349609548171941,
0.5159528985314429, 0.1976003388522299, 0.12221291270254372,
0.5054914570385326, 0.19699408105131885, -0.04856798775593379,
0.5161474535665521, -0.05353013694151226, -0.01517424584815023,
0.393451114122422, -0.04449362045418018, -0.07586404487637351,
0.0993881061846382, 0.002215351927329733, 0.0645510719829931,
0.5281133822980943, -0.04119501801301357, -0.301131441989412,
0.5725643129015493, -0.09846553653209132, -0.36247480868936527,
0.6018840410678369, -0.08283418457017598, -0.11977466886355273,
0.6207560462481284, -0.08198753939329585, -0.12007508171814633,
0.6217953539645236, -0.08237432742123349, -0.1255492417346412,
0.5298443134422458, -0.07719254092594845, -0.08299240203086006,
0.5232309311006168, -0.06799241397056273, 0.003150393482954209,
0.6123899558864314, -0.07566227581977077, -0.06187265099741136,
0.8576309043841553, -0.06686993266617496, 0.09565918019326416,
0.8062112291224637, -0.07960842883563604, -0.10036999094787462,
0.8120056405568343, -0.08032730721283747, -0.1388473287406134,
0.5028602192489279, 0.23433670594768177, 0.11619633979039459,
0.5420635280146737, -0.07949712643217792, -0.07563642838326888,
0.9232786783000516, 0.12488210457163569, -0.31304170481649274,
0.8903653237973228, -0.006724565246273579, -0.26383603595779004,
0.8922501361161527, -0.0014817543146664353, -0.14775895164212285,
0.8383696951133148, 0.06775956868380471, 0.0031172625050658303,
0.7176314238206765, -0.08144850628018689, -0.11181008500454256,
0.8865626103751171, -0.00734266170691322, -0.19429199711455294,
0.8386869645206182, -0.03512108140257603, -0.1776918768865036,
0.7659387740822992, -0.08169130949469053, -0.10725320973027029,
0.7257916734628518, -0.08733443837150924, -0.22866268651446814,
0.7042899954025894, -0.0783400994422144, -0.018267110802847725,
0.690309886501432, -0.07384046922991457, 0.016800592547709017,
0.5128989488863769, 0.226390709850279, 0.017678453254262882,
0.5194376154052668, -0.08650507149898944, -0.3038062772308828,
0.537942724654858, -0.04700918554286745, -0.2886719575048463,
0.01958149870765149, -0.08424192804419636, 0.07439033181652081,
0.5183609198235856, -0.08811825285079498, -0.21204262080424627,
0.5110838536732313, -0.07599417764011868, 0.06809977560695175,
0.512096776662197, -0.07127123353981933, 0.025943623188696967,
0.749464372080679, -0.07183153703014399, 0.06944634115363926,
0.7450439121662672, -0.08512204964624755, -0.20622405864740864,
0.8990620568426602, -0.05363343615940487, -0.3104585571565495,
0.8212234273097855, -0.08081879301984654, -0.11200677972810483,
0.7765739341716912, -0.08251535041690627, -0.11747337531623066,
0.03578542916450024, -0.08497476338735765, 0.07070039285602453,
0.8466745279805431, 0.24114346448408722, 0.13529092650129582,
0.8863350344708348, 0.13283983062209978, -0.0703391865457986,
0.4570007019274952, 0.09101327181325014, -0.033878768918128084,
0.7991827467378027, -0.08072935281354292, -0.12092541833135255,
0.016640073857673736, -0.08368697020818598, 0.08715259476444152,
0.756205143838902, -0.08549345367001684, -0.181271958316913,
0.7144081162971038, -0.07438244518111918, -0.0012128370989626333,
0.6379838695895463, 0.014260209410671404, -0.2225711215301964,
0.6157529570875969, -0.07910650387101471, -0.0951457111924468,
0.6522630996448995, -0.08640895056499999, -0.2262732906273387,
0.03729997175249337, -0.08398933003314017, 0.06042510303550877,
0.48818869968513656, -0.08756142168556073, -0.1464084012907393,
0.36556971102207375, 0.1715518421527206, -0.1445268725684129,
0.7076728472554646, -0.07030156771502218, 0.04322844894304823,
0.753980965496724, -0.07403621925053637, -0.191221160820112,
0.7116654648344581, -0.08828380718925098, -0.2585657095665854,
0.9146941447103722, -0.10337784058621191, -0.2856595977695871,
0.42083731438188376, 0.10597379589173599, -0.02484514060154504,
0.37304327482931865, 0.1282209599418299, -0.10840242761534773,
0.606669698403821, -0.08059416682397356, -0.12167259121351087,
0.6120866559735064, -0.07372481927049951, 0.01715205421568181,
0.7215838540441346, 0.1283516356456114, 0.16008716422326313,
0.06387574048679917, -0.08181379224295862, 0.05946217158804857,
0.8684514769640386, 0.1370537441631364, 0.002254134107044256,
0.8707408021165964, 0.0768414091195077, 0.01835293979152079,
0.7386473619009892, -0.08400875216165701, -0.11534426512135383,
0.8578196057755777, -0.038457695369976945, -0.06911834310032167,
0.5065803871576179, -0.09045196285872173, -0.26115227988316014,
0.1064114698517035, -0.09242904887828819, 0.042006739569241,
0.5322181586486974, -0.0731566529368524, -0.29628475085098227,
0.7555578991225591, -0.08682021349298238, -0.21044968424455252,
0.7803283153757934, -0.07985184157196613, -0.1039448198970739,
0.5246919412199347, 0.21038349247364574, 0.007626806855853003,
0.0970505349641302, -0.08538717903652802, 0.05162081915388086,
0.5149722207039589, -0.07312753513042909, -0.007930722348173186,
0.8795806181645145, 0.13750118857099172, -0.05121810865639743,
